103019.0,1.1074900000000001,6283.0758500000002
1721.0,1.0644,12566.1517
702.0,3.1419999999999999,0.0
32.0,1.02,18849.23
31.0,2.8399999999999999,5507.5500000000002
25.0,1.3200000000000001,5223.6899999999996
18.0,1.4199999999999999,1577.3399999999999
10.0,5.9100000000000001,10977.08
9.0,1.4199999999999999,6275.96
9.0,0.27000000000000002,5486.7799999999997
