4359.0,5.7846000000000002,6283.0757999999996
124.0,5.5789999999999997,12566.152
12.0,3.1400000000000001,0.0
9.0,3.6299999999999999,77713.770000000004
6.0,1.8700000000000001,5573.1400000000003
3.0,5.4699999999999998,18849.0
