280.0,3.1989999999999998,84334.661999999997
102.0,5.4219999999999997,5507.5529999999999
80.0,3.8799999999999999,5223.6899999999996
44.0,3.7000000000000002,2352.8699999999999
32.0,4.0,1577.3399999999999
